-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.0265388153877209e-02 -2.9065612191610546e-01 -2.6326242894758289e-01 -4.0917646444240821e-03 1.3622513910672294e-02 -2.8084040829300017e-01 -2.4169333973016899e-01 1.4618397412557294e-01 9.7394783013107222e-02 1.2415059549069635e-01 1.0476248620864165e-01 1.1256607158136704e-01 1.0268539650040623e-01 -1.7504849387415966e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.1104009393435309e-02 -2.9076492317955133e-01 -2.6370800447422871e-01 -2.7047462999115609e-03 1.5117667854594464e-02 -2.8126860076540816e-01 -2.4235402972143399e-01 1.4616534065162731e-01 9.8904111543017856e-02 1.2422827168806351e-01 1.0487198797702214e-01 1.1275105244231794e-01 1.0316688724341430e-01 -1.7422969421195705e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
-4.0988338429351803e-02 -2.9132760998831336e-01 -2.6486729725359220e-01 -4.1031831663239137e-03 1.3619613481301788e-02 -2.8181121297051015e-01 -2.4364694923288929e-01 1.4641908408460344e-01 9.8562588882152746e-02 1.2480773065364968e-01 1.0577366277240394e-01 1.1357056143753017e-01 1.0345598451521514e-01 -1.7696362474569971e-01 
